image_id,image_path,mask_path,has_defect
71e2bb12a.jpg,train_images/71e2bb12a.jpg,masks/71e2bb12a.png,1
6143631ab.jpg,train_images/6143631ab.jpg,masks/6143631ab.png,1
87e27ae0a.jpg,train_images/87e27ae0a.jpg,masks/87e27ae0a.png,1
f294b84ed.jpg,train_images/f294b84ed.jpg,masks/f294b84ed.png,1
d10c885f3.jpg,train_images/d10c885f3.jpg,masks/d10c885f3.png,1
d67f4b258.jpg,train_images/d67f4b258.jpg,masks/d67f4b258.png,1
2d759458e.jpg,train_images/2d759458e.jpg,masks/2d759458e.png,1
398bf3c20.jpg,train_images/398bf3c20.jpg,masks/398bf3c20.png,1
9a18e4457.jpg,train_images/9a18e4457.jpg,masks/9a18e4457.png,1
7f25edc7a.jpg,train_images/7f25edc7a.jpg,masks/7f25edc7a.png,1
1b52ec552.jpg,train_images/1b52ec552.jpg,masks/1b52ec552.png,1
968701cce.jpg,train_images/968701cce.jpg,masks/968701cce.png,1
b941e37d2.jpg,train_images/b941e37d2.jpg,masks/b941e37d2.png,1
defee8509.jpg,train_images/defee8509.jpg,masks/defee8509.png,1
e7aec2b3d.jpg,train_images/e7aec2b3d.jpg,masks/e7aec2b3d.png,1
5a752f8cd.jpg,train_images/5a752f8cd.jpg,masks/5a752f8cd.png,1
dce70d399.jpg,train_images/dce70d399.jpg,masks/dce70d399.png,1
a800aee21.jpg,train_images/a800aee21.jpg,masks/a800aee21.png,1
000f6bf48.jpg,train_images/000f6bf48.jpg,masks/000f6bf48.png,1
995ef2622.jpg,train_images/995ef2622.jpg,masks/995ef2622.png,1
f32454873.jpg,train_images/f32454873.jpg,masks/f32454873.png,1
17f611256.jpg,train_images/17f611256.jpg,masks/17f611256.png,1
cc8f6ee56.jpg,train_images/cc8f6ee56.jpg,masks/cc8f6ee56.png,1
fcdfdbf64.jpg,train_images/fcdfdbf64.jpg,masks/fcdfdbf64.png,1
878824b35.jpg,train_images/878824b35.jpg,masks/878824b35.png,1
45740ac20.jpg,train_images/45740ac20.jpg,masks/45740ac20.png,1
68b70cab1.jpg,train_images/68b70cab1.jpg,masks/68b70cab1.png,1
c59b8a59a.jpg,train_images/c59b8a59a.jpg,masks/c59b8a59a.png,1
cfed66579.jpg,train_images/cfed66579.jpg,masks/cfed66579.png,1
e56f52c1e.jpg,train_images/e56f52c1e.jpg,masks/e56f52c1e.png,1
6ce526a3a.jpg,train_images/6ce526a3a.jpg,masks/6ce526a3a.png,1
2e35ebe13.jpg,train_images/2e35ebe13.jpg,masks/2e35ebe13.png,1
11bf761dc.jpg,train_images/11bf761dc.jpg,masks/11bf761dc.png,1
099e4e39a.jpg,train_images/099e4e39a.jpg,masks/099e4e39a.png,1
db8b09f05.jpg,train_images/db8b09f05.jpg,masks/db8b09f05.png,1
5e88c8a04.jpg,train_images/5e88c8a04.jpg,masks/5e88c8a04.png,1
eaebc549c.jpg,train_images/eaebc549c.jpg,masks/eaebc549c.png,1
d3d6d9b6a.jpg,train_images/d3d6d9b6a.jpg,masks/d3d6d9b6a.png,1
539a30638.jpg,train_images/539a30638.jpg,masks/539a30638.png,1
9cfa9539e.jpg,train_images/9cfa9539e.jpg,masks/9cfa9539e.png,1
f5b46c3c1.jpg,train_images/f5b46c3c1.jpg,masks/f5b46c3c1.png,1
5cf4adf72.jpg,train_images/5cf4adf72.jpg,masks/5cf4adf72.png,1
738850f07.jpg,train_images/738850f07.jpg,masks/738850f07.png,1
2fe9f78c9.jpg,train_images/2fe9f78c9.jpg,masks/2fe9f78c9.png,1
d849d7a48.jpg,train_images/d849d7a48.jpg,masks/d849d7a48.png,1
ed22af554.jpg,train_images/ed22af554.jpg,masks/ed22af554.png,1
07c917711.jpg,train_images/07c917711.jpg,masks/07c917711.png,1
b448498eb.jpg,train_images/b448498eb.jpg,masks/b448498eb.png,1
d2945fc9f.jpg,train_images/d2945fc9f.jpg,masks/d2945fc9f.png,1
a9b4c5d52.jpg,train_images/a9b4c5d52.jpg,masks/a9b4c5d52.png,1
f3a5aa94c.jpg,train_images/f3a5aa94c.jpg,masks/f3a5aa94c.png,1
da6fb7dc1.jpg,train_images/da6fb7dc1.jpg,masks/da6fb7dc1.png,1
f85515b8b.jpg,train_images/f85515b8b.jpg,masks/f85515b8b.png,1
b9bef4fe1.jpg,train_images/b9bef4fe1.jpg,masks/b9bef4fe1.png,1
d6c91e8e7.jpg,train_images/d6c91e8e7.jpg,masks/d6c91e8e7.png,1
c3ee7a878.jpg,train_images/c3ee7a878.jpg,masks/c3ee7a878.png,1
77f89ceee.jpg,train_images/77f89ceee.jpg,masks/77f89ceee.png,1
abb5daaa0.jpg,train_images/abb5daaa0.jpg,masks/abb5daaa0.png,1
8dbe6a9d8.jpg,train_images/8dbe6a9d8.jpg,masks/8dbe6a9d8.png,1
60bc48f6b.jpg,train_images/60bc48f6b.jpg,masks/60bc48f6b.png,1
c38e52b4a.jpg,train_images/c38e52b4a.jpg,masks/c38e52b4a.png,1
60efe3f90.jpg,train_images/60efe3f90.jpg,masks/60efe3f90.png,1
0f4a022fd.jpg,train_images/0f4a022fd.jpg,masks/0f4a022fd.png,1
880f0b8cc.jpg,train_images/880f0b8cc.jpg,masks/880f0b8cc.png,1
ff44fa556.jpg,train_images/ff44fa556.jpg,masks/ff44fa556.png,1
a9e2530ed.jpg,train_images/a9e2530ed.jpg,masks/a9e2530ed.png,1
2247fd7f0.jpg,train_images/2247fd7f0.jpg,masks/2247fd7f0.png,1
570cb5438.jpg,train_images/570cb5438.jpg,masks/570cb5438.png,1
0c888ecb5.jpg,train_images/0c888ecb5.jpg,masks/0c888ecb5.png,1
b138e942e.jpg,train_images/b138e942e.jpg,masks/b138e942e.png,1
207f33325.jpg,train_images/207f33325.jpg,masks/207f33325.png,1
9546b5abe.jpg,train_images/9546b5abe.jpg,masks/9546b5abe.png,1
0d51538b9.jpg,train_images/0d51538b9.jpg,masks/0d51538b9.png,1
b1639af61.jpg,train_images/b1639af61.jpg,masks/b1639af61.png,1
dc8e7690a.jpg,train_images/dc8e7690a.jpg,masks/dc8e7690a.png,1
ecca5b079.jpg,train_images/ecca5b079.jpg,masks/ecca5b079.png,1
93b2882fd.jpg,train_images/93b2882fd.jpg,masks/93b2882fd.png,1
9a7b2f3af.jpg,train_images/9a7b2f3af.jpg,masks/9a7b2f3af.png,1
2e29001f1.jpg,train_images/2e29001f1.jpg,masks/2e29001f1.png,1
768eff9be.jpg,train_images/768eff9be.jpg,masks/768eff9be.png,1
f539d7bea.jpg,train_images/f539d7bea.jpg,masks/f539d7bea.png,1
2a5fe1870.jpg,train_images/2a5fe1870.jpg,masks/2a5fe1870.png,1
44d5767ee.jpg,train_images/44d5767ee.jpg,masks/44d5767ee.png,1
554d5a941.jpg,train_images/554d5a941.jpg,masks/554d5a941.png,1
1e7b96509.jpg,train_images/1e7b96509.jpg,masks/1e7b96509.png,1
b612e5812.jpg,train_images/b612e5812.jpg,masks/b612e5812.png,1
d1a774781.jpg,train_images/d1a774781.jpg,masks/d1a774781.png,1
17f01b94d.jpg,train_images/17f01b94d.jpg,masks/17f01b94d.png,1
a10c18895.jpg,train_images/a10c18895.jpg,masks/a10c18895.png,1
5ed98fbe2.jpg,train_images/5ed98fbe2.jpg,masks/5ed98fbe2.png,1
a77af14dd.jpg,train_images/a77af14dd.jpg,masks/a77af14dd.png,1
1c493aed1.jpg,train_images/1c493aed1.jpg,masks/1c493aed1.png,1
fe6f8e502.jpg,train_images/fe6f8e502.jpg,masks/fe6f8e502.png,1
b147f0f0f.jpg,train_images/b147f0f0f.jpg,masks/b147f0f0f.png,1
9c024e0ba.jpg,train_images/9c024e0ba.jpg,masks/9c024e0ba.png,1
7e65bb413.jpg,train_images/7e65bb413.jpg,masks/7e65bb413.png,1
73f4fb776.jpg,train_images/73f4fb776.jpg,masks/73f4fb776.png,1
461fb4927.jpg,train_images/461fb4927.jpg,masks/461fb4927.png,1
def2ff0c5.jpg,train_images/def2ff0c5.jpg,masks/def2ff0c5.png,1
031627893.jpg,train_images/031627893.jpg,masks/031627893.png,1
efe30162b.jpg,train_images/efe30162b.jpg,masks/efe30162b.png,1
ba027ff62.jpg,train_images/ba027ff62.jpg,masks/ba027ff62.png,1
e1a9e7c49.jpg,train_images/e1a9e7c49.jpg,masks/e1a9e7c49.png,1
205360569.jpg,train_images/205360569.jpg,masks/205360569.png,1
c62ca3c1f.jpg,train_images/c62ca3c1f.jpg,masks/c62ca3c1f.png,1
b8a7c74b3.jpg,train_images/b8a7c74b3.jpg,masks/b8a7c74b3.png,1
773948ca6.jpg,train_images/773948ca6.jpg,masks/773948ca6.png,1
463108c67.jpg,train_images/463108c67.jpg,masks/463108c67.png,1
71553a0d8.jpg,train_images/71553a0d8.jpg,masks/71553a0d8.png,1
4e2e1bdb7.jpg,train_images/4e2e1bdb7.jpg,masks/4e2e1bdb7.png,1
0fd63823c.jpg,train_images/0fd63823c.jpg,masks/0fd63823c.png,1
6d98714d9.jpg,train_images/6d98714d9.jpg,masks/6d98714d9.png,1
39d07881e.jpg,train_images/39d07881e.jpg,masks/39d07881e.png,1
4932f1a80.jpg,train_images/4932f1a80.jpg,masks/4932f1a80.png,1
ce0b7102f.jpg,train_images/ce0b7102f.jpg,masks/ce0b7102f.png,1
73ebd716c.jpg,train_images/73ebd716c.jpg,masks/73ebd716c.png,1
48532e006.jpg,train_images/48532e006.jpg,masks/48532e006.png,1
4c03cad47.jpg,train_images/4c03cad47.jpg,masks/4c03cad47.png,1
c2acb1fd5.jpg,train_images/c2acb1fd5.jpg,masks/c2acb1fd5.png,1
477a186bc.jpg,train_images/477a186bc.jpg,masks/477a186bc.png,1
976b8a242.jpg,train_images/976b8a242.jpg,masks/976b8a242.png,1
0e650e720.jpg,train_images/0e650e720.jpg,masks/0e650e720.png,1
bbaeed54e.jpg,train_images/bbaeed54e.jpg,masks/bbaeed54e.png,1
2cfa7ea6f.jpg,train_images/2cfa7ea6f.jpg,masks/2cfa7ea6f.png,1
44bddb2d2.jpg,train_images/44bddb2d2.jpg,masks/44bddb2d2.png,1
080d6f77f.jpg,train_images/080d6f77f.jpg,masks/080d6f77f.png,1
2261e0f9c.jpg,train_images/2261e0f9c.jpg,masks/2261e0f9c.png,1
dfc4b8d29.jpg,train_images/dfc4b8d29.jpg,masks/dfc4b8d29.png,1
b8eadd5bf.jpg,train_images/b8eadd5bf.jpg,masks/b8eadd5bf.png,1
088a6bb94.jpg,train_images/088a6bb94.jpg,masks/088a6bb94.png,1
3a0f17afd.jpg,train_images/3a0f17afd.jpg,masks/3a0f17afd.png,1
31579309c.jpg,train_images/31579309c.jpg,masks/31579309c.png,1
470a96423.jpg,train_images/470a96423.jpg,masks/470a96423.png,1
91e4352d4.jpg,train_images/91e4352d4.jpg,masks/91e4352d4.png,1
918c32419.jpg,train_images/918c32419.jpg,masks/918c32419.png,1
b303bf6e5.jpg,train_images/b303bf6e5.jpg,masks/b303bf6e5.png,1
d0fb25531.jpg,train_images/d0fb25531.jpg,masks/d0fb25531.png,1
a3c477831.jpg,train_images/a3c477831.jpg,masks/a3c477831.png,1
b69920a15.jpg,train_images/b69920a15.jpg,masks/b69920a15.png,1
e2512d5f4.jpg,train_images/e2512d5f4.jpg,masks/e2512d5f4.png,1
d4e26768d.jpg,train_images/d4e26768d.jpg,masks/d4e26768d.png,1
62d9fd113.jpg,train_images/62d9fd113.jpg,masks/62d9fd113.png,1
035021da2.jpg,train_images/035021da2.jpg,masks/035021da2.png,1
66987e071.jpg,train_images/66987e071.jpg,masks/66987e071.png,1
9805e5d5d.jpg,train_images/9805e5d5d.jpg,masks/9805e5d5d.png,1
0ea00bf92.jpg,train_images/0ea00bf92.jpg,masks/0ea00bf92.png,1
50cfeaca4.jpg,train_images/50cfeaca4.jpg,masks/50cfeaca4.png,1
ce7b7ac0b.jpg,train_images/ce7b7ac0b.jpg,masks/ce7b7ac0b.png,1
1bdcc6338.jpg,train_images/1bdcc6338.jpg,masks/1bdcc6338.png,1
183dbcde4.jpg,train_images/183dbcde4.jpg,masks/183dbcde4.png,1
b1b94f0fc.jpg,train_images/b1b94f0fc.jpg,masks/b1b94f0fc.png,1
53fa72f86.jpg,train_images/53fa72f86.jpg,masks/53fa72f86.png,1
35271f898.jpg,train_images/35271f898.jpg,masks/35271f898.png,1
757577d91.jpg,train_images/757577d91.jpg,masks/757577d91.png,1
700209a95.jpg,train_images/700209a95.jpg,masks/700209a95.png,1
c7af743ef.jpg,train_images/c7af743ef.jpg,masks/c7af743ef.png,1
58b26c5f1.jpg,train_images/58b26c5f1.jpg,masks/58b26c5f1.png,1
8ab72fe26.jpg,train_images/8ab72fe26.jpg,masks/8ab72fe26.png,1
4e33d6324.jpg,train_images/4e33d6324.jpg,masks/4e33d6324.png,1
6209acbc4.jpg,train_images/6209acbc4.jpg,masks/6209acbc4.png,1
ab4fab99e.jpg,train_images/ab4fab99e.jpg,masks/ab4fab99e.png,1
be4279ae1.jpg,train_images/be4279ae1.jpg,masks/be4279ae1.png,1
47a18bd61.jpg,train_images/47a18bd61.jpg,masks/47a18bd61.png,1
172e692e1.jpg,train_images/172e692e1.jpg,masks/172e692e1.png,1
c357d41a1.jpg,train_images/c357d41a1.jpg,masks/c357d41a1.png,1
5d32d076f.jpg,train_images/5d32d076f.jpg,masks/5d32d076f.png,1
afb3e0467.jpg,train_images/afb3e0467.jpg,masks/afb3e0467.png,1
3cb1c14c8.jpg,train_images/3cb1c14c8.jpg,masks/3cb1c14c8.png,1
bb6c5d50f.jpg,train_images/bb6c5d50f.jpg,masks/bb6c5d50f.png,1
7de00739f.jpg,train_images/7de00739f.jpg,masks/7de00739f.png,1
63b6edd7e.jpg,train_images/63b6edd7e.jpg,masks/63b6edd7e.png,1
286e0559b.jpg,train_images/286e0559b.jpg,masks/286e0559b.png,1
f848466cb.jpg,train_images/f848466cb.jpg,masks/f848466cb.png,1
c87ca8539.jpg,train_images/c87ca8539.jpg,masks/c87ca8539.png,1
11aaf18e2.jpg,train_images/11aaf18e2.jpg,masks/11aaf18e2.png,1
de3e52e11.jpg,train_images/de3e52e11.jpg,masks/de3e52e11.png,1
22553cebc.jpg,train_images/22553cebc.jpg,masks/22553cebc.png,1
9eed4fc7c.jpg,train_images/9eed4fc7c.jpg,masks/9eed4fc7c.png,1
6fa9e1d65.jpg,train_images/6fa9e1d65.jpg,masks/6fa9e1d65.png,1
79ccb5e88.jpg,train_images/79ccb5e88.jpg,masks/79ccb5e88.png,1
0fa3f0dab.jpg,train_images/0fa3f0dab.jpg,masks/0fa3f0dab.png,1
c98404d89.jpg,train_images/c98404d89.jpg,masks/c98404d89.png,1
15e512a0f.jpg,train_images/15e512a0f.jpg,masks/15e512a0f.png,1
a4844715b.jpg,train_images/a4844715b.jpg,masks/a4844715b.png,1
dbe255803.jpg,train_images/dbe255803.jpg,masks/dbe255803.png,1
847b7640a.jpg,train_images/847b7640a.jpg,masks/847b7640a.png,1
cc69501eb.jpg,train_images/cc69501eb.jpg,masks/cc69501eb.png,1
03da79fda.jpg,train_images/03da79fda.jpg,masks/03da79fda.png,1
09d70d8f0.jpg,train_images/09d70d8f0.jpg,masks/09d70d8f0.png,1
f22b67de8.jpg,train_images/f22b67de8.jpg,masks/f22b67de8.png,1
06e6582af.jpg,train_images/06e6582af.jpg,masks/06e6582af.png,1
2e5dab72b.jpg,train_images/2e5dab72b.jpg,masks/2e5dab72b.png,1
bbfdbc490.jpg,train_images/bbfdbc490.jpg,masks/bbfdbc490.png,1
e13c443d5.jpg,train_images/e13c443d5.jpg,masks/e13c443d5.png,1
5eb5348b3.jpg,train_images/5eb5348b3.jpg,masks/5eb5348b3.png,1
89f119c0a.jpg,train_images/89f119c0a.jpg,masks/89f119c0a.png,1
c210d2e08.jpg,train_images/c210d2e08.jpg,masks/c210d2e08.png,1
98f2b3f79.jpg,train_images/98f2b3f79.jpg,masks/98f2b3f79.png,1
0817e2da4.jpg,train_images/0817e2da4.jpg,masks/0817e2da4.png,1
7549c90b1.jpg,train_images/7549c90b1.jpg,masks/7549c90b1.png,1
57a7375f3.jpg,train_images/57a7375f3.jpg,masks/57a7375f3.png,1
f8dcae030.jpg,train_images/f8dcae030.jpg,masks/f8dcae030.png,1
bb3421ee8.jpg,train_images/bb3421ee8.jpg,masks/bb3421ee8.png,1
418e47222.jpg,train_images/418e47222.jpg,masks/418e47222.png,1
778e817a9.jpg,train_images/778e817a9.jpg,masks/778e817a9.png,1
6b86a9593.jpg,train_images/6b86a9593.jpg,masks/6b86a9593.png,1
1198f83d2.jpg,train_images/1198f83d2.jpg,masks/1198f83d2.png,1
0ebdc1277.jpg,train_images/0ebdc1277.jpg,masks/0ebdc1277.png,1
036c7d18c.jpg,train_images/036c7d18c.jpg,masks/036c7d18c.png,1
e86b2f3e2.jpg,train_images/e86b2f3e2.jpg,masks/e86b2f3e2.png,1
99a9163bc.jpg,train_images/99a9163bc.jpg,masks/99a9163bc.png,1
a4f1180ba.jpg,train_images/a4f1180ba.jpg,masks/a4f1180ba.png,1
060c3159e.jpg,train_images/060c3159e.jpg,masks/060c3159e.png,1
7b79706b6.jpg,train_images/7b79706b6.jpg,masks/7b79706b6.png,1
ca02e9e92.jpg,train_images/ca02e9e92.jpg,masks/ca02e9e92.png,1
3738d1881.jpg,train_images/3738d1881.jpg,masks/3738d1881.png,1
ab5717ad2.jpg,train_images/ab5717ad2.jpg,masks/ab5717ad2.png,1
511570622.jpg,train_images/511570622.jpg,masks/511570622.png,1
2cf487578.jpg,train_images/2cf487578.jpg,masks/2cf487578.png,1
229906ed1.jpg,train_images/229906ed1.jpg,masks/229906ed1.png,1
112b06482.jpg,train_images/112b06482.jpg,masks/112b06482.png,1
d127abcc8.jpg,train_images/d127abcc8.jpg,masks/d127abcc8.png,1
d860da430.jpg,train_images/d860da430.jpg,masks/d860da430.png,1
2395db536.jpg,train_images/2395db536.jpg,masks/2395db536.png,1
5188851b2.jpg,train_images/5188851b2.jpg,masks/5188851b2.png,1
ae6d0bf01.jpg,train_images/ae6d0bf01.jpg,masks/ae6d0bf01.png,1
b72d341bf.jpg,train_images/b72d341bf.jpg,masks/b72d341bf.png,1
37d48f05d.jpg,train_images/37d48f05d.jpg,masks/37d48f05d.png,1
2c37ea89f.jpg,train_images/2c37ea89f.jpg,masks/2c37ea89f.png,1
0929b3d8f.jpg,train_images/0929b3d8f.jpg,masks/0929b3d8f.png,1
7d1c4482e.jpg,train_images/7d1c4482e.jpg,masks/7d1c4482e.png,1
7dcd9d8e2.jpg,train_images/7dcd9d8e2.jpg,masks/7dcd9d8e2.png,1
b0e0b8842.jpg,train_images/b0e0b8842.jpg,masks/b0e0b8842.png,1
2959d7fb1.jpg,train_images/2959d7fb1.jpg,masks/2959d7fb1.png,1
441add89c.jpg,train_images/441add89c.jpg,masks/441add89c.png,1
fed23a483.jpg,train_images/fed23a483.jpg,masks/fed23a483.png,1
fc230eb3c.jpg,train_images/fc230eb3c.jpg,masks/fc230eb3c.png,1
38f4e6d5a.jpg,train_images/38f4e6d5a.jpg,masks/38f4e6d5a.png,1
b32156d1f.jpg,train_images/b32156d1f.jpg,masks/b32156d1f.png,1
b6c0a38e9.jpg,train_images/b6c0a38e9.jpg,masks/b6c0a38e9.png,1
02d8c6b30.jpg,train_images/02d8c6b30.jpg,masks/02d8c6b30.png,1
87f2a67af.jpg,train_images/87f2a67af.jpg,masks/87f2a67af.png,1
cbc860446.jpg,train_images/cbc860446.jpg,masks/cbc860446.png,1
16498a156.jpg,train_images/16498a156.jpg,masks/16498a156.png,1
fff02e9c5.jpg,train_images/fff02e9c5.jpg,masks/fff02e9c5.png,1
845935465.jpg,train_images/845935465.jpg,masks/845935465.png,1
053e9a29c.jpg,train_images/053e9a29c.jpg,masks/053e9a29c.png,1
988afc273.jpg,train_images/988afc273.jpg,masks/988afc273.png,1
0dd76b019.jpg,train_images/0dd76b019.jpg,masks/0dd76b019.png,1
3711a5456.jpg,train_images/3711a5456.jpg,masks/3711a5456.png,1
bba274c50.jpg,train_images/bba274c50.jpg,masks/bba274c50.png,1
e2037da93.jpg,train_images/e2037da93.jpg,masks/e2037da93.png,1
ac461b596.jpg,train_images/ac461b596.jpg,masks/ac461b596.png,1
40aae2e57.jpg,train_images/40aae2e57.jpg,masks/40aae2e57.png,1
f8f3a1eb2.jpg,train_images/f8f3a1eb2.jpg,masks/f8f3a1eb2.png,1
a485b97e7.jpg,train_images/a485b97e7.jpg,masks/a485b97e7.png,1
a5e9195b6.jpg,train_images/a5e9195b6.jpg,masks/a5e9195b6.png,1
fd32f8ad3.jpg,train_images/fd32f8ad3.jpg,masks/fd32f8ad3.png,1
1ef27af60.jpg,train_images/1ef27af60.jpg,masks/1ef27af60.png,1
64b571a9a.jpg,train_images/64b571a9a.jpg,masks/64b571a9a.png,1
cdf523bf0.jpg,train_images/cdf523bf0.jpg,masks/cdf523bf0.png,1
5370c78e0.jpg,train_images/5370c78e0.jpg,masks/5370c78e0.png,1
dc66cdc19.jpg,train_images/dc66cdc19.jpg,masks/dc66cdc19.png,1
e5dfaf632.jpg,train_images/e5dfaf632.jpg,masks/e5dfaf632.png,1
eb7ec1f85.jpg,train_images/eb7ec1f85.jpg,masks/eb7ec1f85.png,1
542fed55c.jpg,train_images/542fed55c.jpg,masks/542fed55c.png,1
91a713a73.jpg,train_images/91a713a73.jpg,masks/91a713a73.png,1
194cce1be.jpg,train_images/194cce1be.jpg,masks/194cce1be.png,1
73bf92d94.jpg,train_images/73bf92d94.jpg,masks/73bf92d94.png,1
de4a7df6e.jpg,train_images/de4a7df6e.jpg,masks/de4a7df6e.png,1
e6b97f991.jpg,train_images/e6b97f991.jpg,masks/e6b97f991.png,1
d6ef360e3.jpg,train_images/d6ef360e3.jpg,masks/d6ef360e3.png,1
eca0aa4ff.jpg,train_images/eca0aa4ff.jpg,masks/eca0aa4ff.png,1
30bb7b7a3.jpg,train_images/30bb7b7a3.jpg,masks/30bb7b7a3.png,1
1c32b8c83.jpg,train_images/1c32b8c83.jpg,masks/1c32b8c83.png,1
5d218419b.jpg,train_images/5d218419b.jpg,masks/5d218419b.png,1
8ff35e571.jpg,train_images/8ff35e571.jpg,masks/8ff35e571.png,1
e7634e770.jpg,train_images/e7634e770.jpg,masks/e7634e770.png,1
30799f11c.jpg,train_images/30799f11c.jpg,masks/30799f11c.png,1
ae3047bf7.jpg,train_images/ae3047bf7.jpg,masks/ae3047bf7.png,1
0218c0fcc.jpg,train_images/0218c0fcc.jpg,masks/0218c0fcc.png,1
7cb5bd6f1.jpg,train_images/7cb5bd6f1.jpg,masks/7cb5bd6f1.png,1
77a4fe06f.jpg,train_images/77a4fe06f.jpg,masks/77a4fe06f.png,1
713e97c97.jpg,train_images/713e97c97.jpg,masks/713e97c97.png,1
6320ec8c6.jpg,train_images/6320ec8c6.jpg,masks/6320ec8c6.png,1
137b5546d.jpg,train_images/137b5546d.jpg,masks/137b5546d.png,1
a7d470272.jpg,train_images/a7d470272.jpg,masks/a7d470272.png,1
6dccafc26.jpg,train_images/6dccafc26.jpg,masks/6dccafc26.png,1
b5b5e513b.jpg,train_images/b5b5e513b.jpg,masks/b5b5e513b.png,1
e4d9efbaa.jpg,train_images/e4d9efbaa.jpg,masks/e4d9efbaa.png,1
76adc6361.jpg,train_images/76adc6361.jpg,masks/76adc6361.png,1
37bc122bd.jpg,train_images/37bc122bd.jpg,masks/37bc122bd.png,1
ca850ca04.jpg,train_images/ca850ca04.jpg,masks/ca850ca04.png,1
cbd27127f.jpg,train_images/cbd27127f.jpg,masks/cbd27127f.png,1
6eb2c9a9a.jpg,train_images/6eb2c9a9a.jpg,masks/6eb2c9a9a.png,1
16aabaf79.jpg,train_images/16aabaf79.jpg,masks/16aabaf79.png,1
856f0b6bd.jpg,train_images/856f0b6bd.jpg,masks/856f0b6bd.png,1
7f3181e44.jpg,train_images/7f3181e44.jpg,masks/7f3181e44.png,1
75970889c.jpg,train_images/75970889c.jpg,masks/75970889c.png,1
f06fbd0e7.jpg,train_images/f06fbd0e7.jpg,masks/f06fbd0e7.png,1
9ef683a79.jpg,train_images/9ef683a79.jpg,masks/9ef683a79.png,1
3c30d891e.jpg,train_images/3c30d891e.jpg,masks/3c30d891e.png,1
e1f08c59c.jpg,train_images/e1f08c59c.jpg,masks/e1f08c59c.png,1
7c847f7b3.jpg,train_images/7c847f7b3.jpg,masks/7c847f7b3.png,1
f0e205516.jpg,train_images/f0e205516.jpg,masks/f0e205516.png,1
51a3f4c59.jpg,train_images/51a3f4c59.jpg,masks/51a3f4c59.png,1
097eaf94c.jpg,train_images/097eaf94c.jpg,masks/097eaf94c.png,1
8b0964301.jpg,train_images/8b0964301.jpg,masks/8b0964301.png,1
ca6b5420f.jpg,train_images/ca6b5420f.jpg,masks/ca6b5420f.png,1
f48988d6a.jpg,train_images/f48988d6a.jpg,masks/f48988d6a.png,1
1346c8ba2.jpg,train_images/1346c8ba2.jpg,masks/1346c8ba2.png,1
37acd89d2.jpg,train_images/37acd89d2.jpg,masks/37acd89d2.png,1
a88dc13d6.jpg,train_images/a88dc13d6.jpg,masks/a88dc13d6.png,1
f430ab232.jpg,train_images/f430ab232.jpg,masks/f430ab232.png,1
d89d52e53.jpg,train_images/d89d52e53.jpg,masks/d89d52e53.png,1
bf0c81db6.jpg,train_images/bf0c81db6.jpg,masks/bf0c81db6.png,1
85adaa491.jpg,train_images/85adaa491.jpg,masks/85adaa491.png,1
2dbd01639.jpg,train_images/2dbd01639.jpg,masks/2dbd01639.png,1
2b16d6f98.jpg,train_images/2b16d6f98.jpg,masks/2b16d6f98.png,1
3cfa559c3.jpg,train_images/3cfa559c3.jpg,masks/3cfa559c3.png,1
3dbbb330a.jpg,train_images/3dbbb330a.jpg,masks/3dbbb330a.png,1
fd86d4201.jpg,train_images/fd86d4201.jpg,masks/fd86d4201.png,1
5c123ad74.jpg,train_images/5c123ad74.jpg,masks/5c123ad74.png,1
1bc37a6f4.jpg,train_images/1bc37a6f4.jpg,masks/1bc37a6f4.png,1
df983abed.jpg,train_images/df983abed.jpg,masks/df983abed.png,1
67ffa0fc7.jpg,train_images/67ffa0fc7.jpg,masks/67ffa0fc7.png,1
c89490346.jpg,train_images/c89490346.jpg,masks/c89490346.png,1
90246e919.jpg,train_images/90246e919.jpg,masks/90246e919.png,1
2741274d7.jpg,train_images/2741274d7.jpg,masks/2741274d7.png,1
2558c43bf.jpg,train_images/2558c43bf.jpg,masks/2558c43bf.png,1
7f8d10098.jpg,train_images/7f8d10098.jpg,masks/7f8d10098.png,1
9f2f9704e.jpg,train_images/9f2f9704e.jpg,masks/9f2f9704e.png,1
a33ec265a.jpg,train_images/a33ec265a.jpg,masks/a33ec265a.png,1
9c4e61003.jpg,train_images/9c4e61003.jpg,masks/9c4e61003.png,1
2b33c67ea.jpg,train_images/2b33c67ea.jpg,masks/2b33c67ea.png,1
ef94ca813.jpg,train_images/ef94ca813.jpg,masks/ef94ca813.png,1
2ef6ad027.jpg,train_images/2ef6ad027.jpg,masks/2ef6ad027.png,1
8d84eea51.jpg,train_images/8d84eea51.jpg,masks/8d84eea51.png,1
ebe0d614b.jpg,train_images/ebe0d614b.jpg,masks/ebe0d614b.png,1
112d183e5.jpg,train_images/112d183e5.jpg,masks/112d183e5.png,1
756390c3a.jpg,train_images/756390c3a.jpg,masks/756390c3a.png,1
10a3cfbce.jpg,train_images/10a3cfbce.jpg,masks/10a3cfbce.png,1
cb6fa8f89.jpg,train_images/cb6fa8f89.jpg,masks/cb6fa8f89.png,1
72d5da20f.jpg,train_images/72d5da20f.jpg,masks/72d5da20f.png,1
5ec80000e.jpg,train_images/5ec80000e.jpg,masks/5ec80000e.png,1
